85ce0c	18.9931853572	-99.0978780463
80daf84	33.6835834812	-116.242161726
808571	38.0347942953	-122.221229809
80daf8c	33.6852068955	-116.309585338
4790b	48.2004958894	8.63211846332
80daf94	33.7242861735	-116.306160606
80bf9	36.6528224947	-118.166658389
80e81	34.0258667775	-118.754789838
80858066d	37.7954099847	-122.395078332
80db19	33.8927427033	-116.562699857
89e37a1d4	42.3477122175	-71.0960476444
47df44	51.1101530169	0.25431170092
880e2ca64	41.8831897692	-87.6227767616
80db1d	33.8244388487	-116.491503003
880fcd7	41.9266817684	-87.7040143001
5367	48.263622393	-114.135157721
80dbe4	32.908630355	-116.930390211
89e59	41.1744382277	-71.5558305405
47903	47.3232751596	7.87960954255
80dbf1	33.0235641323	-117.036275263
478f04	46.4772790492	7.59794744392
80e85	34.178478491	-119.180544077
47c8f4	52.9873871842	5.73098329321
80858066f	37.7958404055	-122.393755544
80dcac	34.0377315796	-117.245881918
600107d5	35.0129396595	135.749742089
80db1b4	33.801677892	-116.536456201
89d4cb5c	43.6700138243	-79.3626054368
47df4c	51.2467337433	0.252644469582
80dbfb	32.9350601983	-117.048226456
89c259a44	40.7420316012	-73.9896741014
80dbf9	32.9257164881	-117.130090004
478c2e3	46.5223098539	6.6314805201
80dcec	33.5895692532	-117.661903587
80db1bb	33.8246826746	-116.546139712
8085807cc	37.7872693229	-122.397644381
80db1bd	33.8453484967	-116.545810618
80dbf5	33.1088319286	-117.107595734
4717c	50.4354006822	20.4107335362
40d4cec	50.4411634412	30.5098654706
80dca4	33.8793219877	-117.24399056
54950a1b	45.5167369294	-122.683777899
80dbfd	32.8443065784	-117.044352778
80c2cbc	33.9410487678	-118.227586351
478c644	46.2489066036	6.12646526126
47c43364	51.9093852331	4.48337458111
80dbff	32.8523298243	-117.141095808
80dc6c	33.1959344682	-117.382189258
8085914	37.915258878	-122.607668222
80dbf3c	33.0759086232	-117.054539484
7c00c	21.5183299428	-158.226903993
80dcc4	33.7343252881	-117.660919851
8807acb	43.0772331683	-89.4025142236
47df1f	50.9491353325	0.730922440383
47c41c	51.5458096978	4.6122593037
80dc0d	33.0507209958	-117.294365806
80dc71	33.2095657917	-117.316464483
478c63	46.2330320768	6.06785378912
80dc03	32.8453124407	-117.27587502
80dc09	32.9723950403	-117.258179454
880519ac	43.0341170548	-87.8985171704
47f24	46.9974227788	4.43990813477
87e4c	41.9996505308	-91.6479561267
80dc0f	32.9880476365	-117.27322118
4786c14d	45.4695907639	9.18163958492
47decbb	51.2856099377	1.07516861397
8623	29.9445559161	-91.9187612124
80dbf20c	33.1002478604	-116.993928717
80dbf214	33.0990945263	-116.999864897
478c67	46.3017324085	6.16402812966
80dbf21c	33.0956695637	-117.000089956
80dc004	32.8115651146	-117.195885324
808580b4	37.7797200134	-122.439860714
80dc00c	32.8580574887	-117.198241297
872b3	33.3725100148	-112.432890278
80dc014	32.8482044331	-117.250902232
47decbd	51.2766352883	1.07653403696
80dc01c	32.795398058	-117.25483847
8815c	41.0414551177	-85.1906111768
5351fc	44.4164943001	-110.555663769
47b2564	54.3343145523	10.1342324308
89e370a4	42.3603738345	-71.0789785252
478e5	46.7684136387	7.46346501832
4887c787	55.9486304134	-3.18198888679
480edec	48.1237232943	-1.64071724717
478f0c	46.481328904	7.81145139791
478944	45.7979044518	6.93907164687
48761cb64	51.5212910161	-0.0719203025662
8085807d1	37.7858873828	-122.399319545
80dc07c	32.9456228637	-117.195542212
600107d7	35.0175626537	135.749442666
47a85194	52.528369615	13.372101471
80dcbc	33.8354696661	-117.483211733
89d99	43.0372843201	-75.9585485838
47df53	51.2929063398	0.154392575884
80dc75	33.1298331028	-117.229009595
89c259a4c	40.7428325647	-73.993137117
882b94	43.6431110639	-80.4000991443
80dc77	33.2201321347	-117.239762978
478c655	46.2056068191	6.1684108661
80ebc	35.0601261857	-119.76082473
6b3c	-36.6341535239	149.482631832
80dc724	33.1586366783	-117.343580209
477eb19	45.450179119	12.3136213383
8085807d3	37.7873083939	-122.399418178
808fccba4	37.3314600157	-121.8862143
80dc72c	33.1228496558	-117.32343454
4887b864	55.945417462	-3.15808913476
80dc734	33.1262932671	-117.311306714
460c	64.5775066613	9.99685991342
80dccc	33.9396798294	-117.641232826
54950a174	45.5123116935	-122.685166022
80dd7	33.3591202266	-118.351605253
478de4	47.0200699925	6.79719607663
47c434d	51.9260811006	4.44279123547
80dcd9	33.7524078006	-117.877042466
80dcd1	33.8541033018	-117.786430663
8085807d5	37.7866513427	-122.400980152
80dcd3	33.9231387836	-117.788742932
80dcd5	33.8943989706	-117.89640754
47df6c	50.9104244094	0.274608973886
47c371c	51.0502141443	3.68343286605
80e93	34.4152993856	-119.838181743
487ef4	54.6658651636	-1.16807202793
80dcdb	33.7755424913	-117.789942919
478dec	47.0482394194	6.72994621989
2a3283	-32.3000853447	115.720691262
487663	51.5463581545	-0.706912086086
47ecc	48.2833082075	5.3522374785
2a32b9	-31.9267304762	115.976671656
2a32a1	-32.0560201712	115.746067269
442b	66.4206955758	25.8846914684
85d3c	20.5273947828	-99.7399247469
325	6.94871545455	122.082453944
4870fc	52.0963267433	-2.28917495964
2a32a3	-32.0587399883	115.815294777
478c5cd	46.4029731481	6.20920605704
2e64	-7.65014033208	108.675617527
0d193477	38.7117373109	-9.13225996236
80858091	37.7853970164	-122.415869279
2a32a7	-31.9840346413	115.751308678
0d19347f	38.7110973011	-9.14282039367
442d	67.0342120606	27.5200079152
80dcd7d6b	33.8132608744	-117.920053057
0d2e1	43.3994676845	-8.045921727
880fcdf	41.972170729	-87.7064212448
536b	48.6200943935	-110.028865714
0d25d	41.8405081241	-8.8649079463
89e3771	42.3949811496	-71.1280070108
47909	47.982519301	8.48773361888
0d245	41.4450657638	-8.66796561018
478f14	46.3495796167	7.79178074447
89c25a1e4	40.7177461052	-74.0108614553
0d1edd	38.7976847494	-9.48719879616
80858081	37.7798107629	-122.404203659
0d30c	42.5817557235	-6.78067442261
60010fc	34.937494556	135.77023479
47a8519c	52.5312406073	13.359088147
0d1ecb7	38.6930521534	-9.21796598399
8c31	11.0047956178	-63.8997427962
47df55	51.3233917917	0.0385144277214
0d247c	41.0455675421	-8.61004933941
89c259ad	40.7536569756	-73.9920700953
882b9c	43.5694216252	-80.2194997026
0d25b	41.7612811877	-8.6868704719
478e64	46.6483446774	7.08156186631
0d1edb4	38.813931234	-9.42172719605
0d246c	41.1697485401	-8.68192900619
80858083	37.7769370606	-122.409571476
0d1ecb5c	38.698715569	-9.20592683344
0d1edab	38.7946446974	-9.38689953102
45cf	69.8726159336	24.0194255866
0d1ecb44	38.6955794552	-9.20656242825
54950a1d	45.5216045228	-122.691289743
0d1ecb4c	38.6962136089	-9.19636780709
478e04	47.1317948399	7.06310717939
47c7f	52.305691129	6.26221470781
0d1eda9	38.7999409002	-9.3851758035
0d2463	41.1939089123	-8.51079675171
8796f	40.5319118604	-96.9429653675
80858095	37.788227892	-122.421069434
0d1edad	38.7911479863	-9.39214342164
0d1edaf	38.7979201036	-9.39254028486
47df1ad	50.8560352423	0.587646587296
0d24fc	41.550664859	-8.40581197074
487f4c	54.2077699737	-0.282302222156
0d24ec	41.4379698368	-8.29206032785
478c651	46.2232370716	6.15012979146
0d2584	42.1658843181	-8.56538130456
2bfebc	-22.0866943693	113.887862707
808580dc	37.8027766659	-122.429735747
47ed4	47.4067039263	4.95457054112
0d2467	41.2278249354	-8.61631588376
0d258c	42.1806103527	-8.76548129386
4786c74	45.5100755913	9.22026814396
45c9	70.8558311668	24.9635946693
85cfdc	19.30242075	-98.2355857811
0d24644	41.1711912366	-8.59696662416
88fb7	31.9896311394	-80.9570401299
0d259c	42.0362780691	-8.63518253647
478e14	46.9561446519	7.1494097067
0d24654	41.1456401504	-8.62779516047
47c6e4	51.6766781362	5.43393411207
0d2465c	41.160559726	-8.64034204052
808580864	37.7849026828	-122.405818342
0d2e5	42.9994860965	-8.36459046491
0d2e9	43.2844478458	-8.64222835705
45cb	70.1190530281	29.8679405538
0d2ed	42.908063252	-9.06828715796
88179	42.3249034782	-85.4943072221
5351e9	44.5526703666	-110.805995028
0d2464d	41.1371470416	-8.61103892348
89e370b4	42.3710353462	-71.0907957156
478c64f	46.2253619303	6.13521589436
2cc091	-12.4581067343	130.839844832
478f1c	46.3177997758	7.55617523273
89c25a1ec	40.7154242288	-74.0111992472
0d2e6c	43.2837378183	-8.20740027328
808580844	37.782147087	-122.408258088
0d2f1	42.6721740314	-8.65605039258
5485d94	49.1452319394	-122.899600989
47a851ac	52.5115798325	13.3473401969
2dd24c	-8.81630440866	115.08945784
89db4	41.894969647	-75.2935926552
3404003	22.2476422907	114.17658698
0d2e64	43.3028012262	-8.4040541611
89c259a5c	40.7448849494	-73.9904474782
6b128c	-33.776832826	150.661251895
0d2464fc	41.1515120548	-8.61065501325
478ef	46.4123267922	7.32977859444
0d2e74	43.4260361856	-8.22213493295
886c66b	39.1703304071	-86.5166862022
0d2464e1	41.1414801145	-8.61248505453
80858084c	37.7804713807	-122.411657955
0d2fb	42.7330985107	-8.33587297776
4ccdf	45.2505758589	-75.7865154327
0d2464e5	41.1468420501	-8.60832698329
45d7	66.8423250155	20.5125683649
0d2464e7	41.1412112589	-8.60949370077
5495a08c	45.5105080862	-122.623844888
0d2eb	43.2136726266	-9.01163532278
478c6484	46.2327759011	6.11058325175
0d2f5	42.3351504996	-8.88577135125
0d2f2c	42.7439291148	-9.06325118437
808580854	37.782509841	-122.410604539
0d2e7b	43.3651681104	-8.38102286216
0d2f24	42.761077854	-8.90823026316
45d1	67.885526101	20.670345136
0d186c6b71ecf6e5	39.461709	-8.197302
0d314	43.4080571333	-6.79943447206
478c6524	46.209746146	6.14659424078
47404	47.8873135536	19.6025296099
0d2f9	42.4057111134	-8.41078017768
0d2e7cc	43.3514827451	-8.40991419404
8085808a4	37.7928639642	-122.40274396
47edc	47.5909955011	4.46789432014
0d2fd	42.7999388637	-7.93299937853
0d2f34	42.5925852469	-9.05494249385
4786c69	45.4633595892	9.21929003201
45d3	67.7221150355	24.7614136527
85c7223	17.0661188216	-96.7224538231
12d0f	42.5689966467	8.76103042003
80c2b39	33.8665749716	-118.403924168
12d2b	44.631431838	7.96231414853
882b34ccc	43.6524749956	-79.3821005338
12d29	44.2762184115	7.94535420112
80858086c	37.7822135759	-122.405449214
12cdc2f	43.7307156998	7.41222867057
12cddb4	43.6976477875	7.31952661635
45c54	69.6574434689	20.2720610912
12cdc284	43.738905795	7.42829326891
880fd14	41.9873651688	-87.6532237398
5351eb	44.5269144992	-110.838239018
12cdc28c	43.7356625125	7.42287585253
12a4bcc	41.4414426712	2.20278953797
12cdc294	43.730075713	7.42178916264
478f24	46.1848802313	7.56308544091
89c25a1f4	40.7147737755	-74.0074382273
12ce9c	43.4871201734	6.83700502913
47c8fd	53.2078644254	5.77369296281
12d31	44.3333371909	8.53038050596
87d2bbc	34.7486126781	-92.2605798442
6003b	35.4020725578	136.739789626
12d33	44.4940205345	8.67141112752
89dbc	42.6531976461	-75.3608007661
45d5	66.1195741898	23.9796004816
12ce83	43.5396261723	6.96681151515
882ed	43.3169143223	-81.4696201534
12d2d	44.6338898155	8.39542092795
12a4a3c	41.3755625665	2.18980511603
12d2f	44.2311364366	8.37914064413
47e66fc4	48.8706187712	2.30581002118
12d49	44.2802496656	9.33528736241
80858085b	37.7829822323	-122.409452661
12ce81c	43.5506631088	7.01955815897
8824b4	42.4338858624	-83.3442610829
12cddaa4	43.6966306782	7.27100469015
4611	62.8270422729	7.09383480143
12d63	42.8314208226	10.3898728909
54950a169	45.5103429565	-122.683617386
6000e75	34.6584538882	135.510252835
12ce814	43.5161638228	7.04151482808
12a4bdc	41.4941928179	2.16687687703
47bee7	50.7652726125	7.17872631786
12cddabc	43.6970876716	7.27984525568
12d5b	43.8691124237	10.2399960445
80858085d	37.7835635382	-122.407951072
12d4b	44.3924158204	9.27427938561
12d9c	41.7067699916	9.31792135718
89b7b78e3c	38.8979321718	-77.021002539
45d9	67.3026047756	17.3159960451
12d51	44.0518425844	10.067802079
12d35c	44.3677128135	9.10957562632
12a4a21	41.35456891	2.156785296
12d4f4	44.1301767888	9.69231953936
12d341	44.4102657945	8.91473388067
6c4	-24.3044399049	166.345936132
47ee3	47.5226610819	3.56321878272
12d55	44.386488446	10.4400740731
12d345	44.4367074523	8.95459516822
4786c3e4	45.4523829572	9.16394649983
45db	68.5753958758	18.6751176852
85ce01	19.3021648056	-99.150131076
12d4ec	44.1595048432	9.64737065637
12d4fd	44.0858433034	9.83885727788
12a4a37	41.3950110643	2.20823975042
12d57	44.0742713544	10.4500180611
47c3f77	51.212686537	4.44901770926
12dbc	41.3426444624	9.11522827173
8085808d	37.7919499622	-122.409817646
12d61	43.1576107849	10.5627601848
12d4fb	44.1028179143	9.73882136677
47e94	49.1925924859	4.01919941024
12d58c	43.7110512382	10.5013875018
880fd1c	41.9930214738	-87.6713442984
12d5f	43.5131443208	10.3421784644
150164	30.4324108103	35.5223350966
12d65	42.7659270875	10.1899750879
478f2c	46.0514710548	7.50491266702
89b7c87	38.9567617145	-77.018744567
89c25a1fc	40.7176629536	-74.0079536584
12d343d	44.4033042789	8.93583566171
47dc9	51.074556771	2.50577078268
12d343f	44.4106810075	8.93177733755
60010884	35.0105429328	135.756347976
48719f	51.6324673086	-2.35348981631
12d94	41.1558377368	9.42887405017
89df4	43.7600025646	-74.6254757624
47e54	47.8402695069	2.21135958369
12dcc	40.6493615166	8.27957402526
882c84	43.2606747539	-79.9550364676
12d595	43.6703589781	10.2842887266
12a4bd4	41.4327766767	2.16187490393
12dec	40.4510639345	9.61861907472
47e673c	48.794180948	2.38580392671
12dd4	40.0290715219	8.43613486875
808580879	37.7850849771	-122.402189317
12d585	43.8378181997	10.5018901189
12ddc	40.0367023311	8.74079606901
4613	63.2793723691	9.07545004514
12d5914	43.7185699056	10.3923858217
5499c	46.983570992	-120.163952872
12de4	40.0514261205	9.50225454765
15039	30.9528880179	35.7446615502
80dd312c	33.7567090264	-118.196290731
12e7c	39.3212120851	8.39757813254
131d	36.9331451844	11.4281189045
808580871	37.7833313147	-122.403616705
14f4	31.1790805776	30.1216230336
7953f	19.6013451969	-155.624732265
12d5919	43.7127294067	10.4004586554
8806533f	43.0741499463	-89.3829127231
45de4	68.0493914276	13.4649478863
47c350cc	51.2114696241	3.22851036037
12d5839	43.8431933193	10.5027242953
1333	43.3096416469	13.6984096044
12a4a244	41.3652562963	2.16733471364
12e75	39.4217461636	9.04214449455
12d583f	43.8435102158	10.5121011854
6a9	-30.404312945	137.876346735
47eec	48.3163328102	4.00660806948
13124	36.8537865605	15.1009736482
808f04	37.2346134584	-122.39660643
1310c	37.3592821047	13.7141565521
4786c3ec	45.4466298338	9.16026585294
47e74	49.6643235802	1.94041223159
12e73	39.2149081039	9.11360709751
12fdc	35.7810656878	10.3221793747
12a4a24c	41.3670750366	2.17962920274
12d591a4	43.7219385259	10.3973476099
12e77	39.4703620706	8.58696786059
808580875	37.7829705409	-122.402131083
872b9	33.6557060668	-111.806637931
4cb59	44.4457993311	-72.8585611454
88eec	30.5073231728	-83.1592388281
45df4	67.2696962431	14.5026538618
4cb5b	44.3107494172	-72.5277904608
88174	42.2539089746	-85.7362999017
80c2bea1	34.0906890902	-118.38862593
4cb5d	44.7040124624	-72.278897207
12a4a284	41.3882039436	2.15109592434
477eb1d6c	45.4313341687	12.3360604983
485a4	53.3784260639	-9.86395747013
478f34	46.0109081314	7.73034221609
89c25a27	40.7157756547	-73.9980513213
50c	68.7763811613	-159.225520419
47cf44	52.8634609947	4.70473848682
4cc7	46.626221952	-72.2856986002
6001088c	35.0137819758	135.766691472
4d29	46.1254461481	-79.4044786252
89e53	41.4215636014	-70.5944912068
47e0dd	49.4452287409	1.08864920238
4cc84	45.7676388732	-72.6677370244
882c8c	43.1630252674	-79.9369894074
477eb1d73	45.4334447046	12.3361905392
15016d	30.2873000518	35.4572198588
477eb1d75	45.434307711	12.3371098187
487bb1bfc	53.4791254208	-2.23692633563
47e8c	48.9851762134	3.10406159325
477eb1db4	45.4391826698	12.3334768141
80858087b	37.7848627446	-122.403336583
4cd24	45.1106926929	-76.2821782058
477eb1d7b	45.433309106	12.339637336
46144	62.1950756592	7.38787550164
477eb1d76c	45.4340248626	12.3380793026
54950a16d	45.5113994409	-122.684087306
477eb1d774	45.4339833586	12.3386942101
15037	31.2404896484	35.7640873805
477eb1d77c	45.4343808425	12.3388715097
4cb89c	46.8026469131	-71.3864731701
80858087d	37.7859020125	-122.403525572
4cc95	45.2804300272	-74.0227510713
4cb891	46.7516112122	-71.2973266587
89b7b79c4	38.8888640226	-77.0263636349
47e41	48.4572166808	1.49336533815
52cb4	45.2598763052	-96.3854428567
477f5f7	45.4196322669	10.9803450149
8791	41.999276499	-97.0123005447
4ccc4	44.7754137154	-74.9733422036
12a4a251	41.3741591498	2.1769970204
4ccb4	44.2345095405	-74.3644679857
4cb8974	46.7877516281	-71.3266457687
80858087f	37.7861683969	-122.402050418
47ef4	48.3952744862	3.03289401713
4cca1	44.7886672943	-73.1145778504
808df7	36.5962375272	-121.693150984
4cb8964	46.8156602243	-71.2255855014
478874	45.0796634432	7.72243325113
4643	59.8679345625	12.069047449
477fd4d	44.4850556569	11.350622329
4870dc	52.0614486	-1.82852027032
47819	45.576203366	10.5114015154
12a4a253	41.3741789458	2.18151048906
47814c	45.5853468741	9.55669100344
85d7	21.8633555158	-98.2848254822
477fef4	44.6469465538	10.9269741075
80858097	37.783849096	-122.420570155
477fefc	44.6507491754	10.9006088456
9153	-20.2620363626	-70.0116380966
47825	46.2332638872	10.7722609787
45c4c5	69.6528483852	18.9589569779
477fd49c	44.5045719237	11.3426871457
8814d	39.9796554541	-85.8352129762
4781d	45.2365138202	10.7710896143
1502cc	31.8978566426	34.9542736674
89d087	42.4023676778	-76.5794047219
478154	45.7043565315	9.66771507979
478f3c	46.1538306983	7.69436018103
89c25a33	40.7032581196	-73.987241689
47815c	45.7254997181	9.78874912101
48761d64	51.5409445947	-0.00745923904192
477fd495	44.4944486624	11.342448188
60010894	35.006419999	135.767312082
477fd497	44.4972265074	11.3422707773
47e63	49.1320990951	2.61953863179
478174	45.5391408563	10.2012616216
882eb	43.3639464393	-80.9810265413
47823	45.8403451708	10.4987377282
15035	31.5772434223	35.7312325047
4cb895db	46.8084453689	-71.2074689896
47e66e434	48.8858359587	2.34296551288
4781e4	45.4850812824	10.9158921814
80858089c	37.7899761707	-122.402996703
4781ec	45.4742983669	10.7002320486
89b7b7a74	38.8876450074	-77.0409428115
4781f4	45.5917509971	10.7263806977
47eac	49.6290686763	5.63489494448
47816f	45.5735854805	10.0049283108
549bc	47.5476198015	-120.164931391
47827	46.1019677822	11.0885501448
1502dc	31.7095085837	35.1942784101
4782b	46.6774426244	11.190773758
478204	45.7480676123	11.0153286522
6b12ae3b4	-33.8762342133	151.202731558
8085808ac	37.7948849853	-122.402695387
47820c	45.9001124663	11.0445089085
8644cf	30.4401025174	-97.6737849797
478214	45.8961542217	10.8600358907
89b7b796b	38.8991091008	-77.0289682379
47e289	48.0072432161	0.195751947619
47821c	45.7852996816	10.8168363188
8752fc	40.9591674589	-111.897783213
4782d	46.8205722776	10.9386835293
1503d	30.6237423358	35.4785224093
8085808ef	37.7877506593	-122.409115708
4782f	46.4145736869	10.8188517437
47831	46.5082036901	10.4122471603
808580889	37.7864563808	-122.404918713
47e67db4	48.8028894227	2.13065201215
4cc91b4	45.5169568105	-73.5321315879
808e1c	36.9581334518	-121.73355827
47835	46.8664446074	10.1834055241
4786c3fc	45.4535507597	9.17500401757
47e4f	47.9093232443	1.88877542385
47837	46.4999688162	9.93707305864
4870b0c	52.4602908923	-1.74549693356
4cc91a1	45.494023202	-73.5976749551
1644	12.08669297	38.307385183
47851	46.6348797412	8.85322188118
47c66fc	52.1020798984	5.06682703271
4ccf4	45.9858555677	-74.2942129505
47aff5	52.2604363333	10.5489290201
80858088b	37.7859959194	-122.406447623
4cc91a7	45.4933551514	-73.5710657483
47847	46.2490923482	9.54296779968
47e7c	49.769059883	2.44690423729
4784d	46.8984426261	9.3899638237
8818c	43.3812424925	-85.3064343354
4cc91a2c	45.5147948838	-73.5907076047
1503b	31.0943521118	35.4019218704
4887c78f	55.9525028444	-3.18893433143
47905	47.6078250469	8.02790780978
89c25a204	40.7174917493	-74.0052265112
3442a984	25.0285586501	121.531911545
